Unnamed: 0,code,date,wind_direction,windy,visibility,octa,firstcloudtop,temp,dewpoint_temp,humi,sealevelpressure,airpressure,prep,SO2,CO,O3,NO2,PM10,PM25,year,month,day,hour
21045,113,2018-05-26 21:00,280,2,10000,4,4,18.9,9.6,55,1010.4,1009.6,,0.004896552,0.396551724,0.055758620999999994,0.017482759,97.07565012,19.02258727,2018,5,26,21
21046,113,2018-05-26 22:00,150,2,10000,5,5,18.2,9.9,58,1010.5,1009.7,,0.004893417,0.396447231,0.055721003,0.017467085,97.01733649,19.02327173,2018,5,26,22
21047,113,2018-05-26 23:00,210,3,10000,6,6,17.9,10.4,61,1010.7,1009.9,,0.004890282,0.39634273799999997,0.055683385999999994,0.017451411,96.95902285,19.02395619,2018,5,26,23
21048,113,2018-05-27 0:00,250,8,10000,7,7,16.3,10.2,67,1011.5,1010.7,,0.0048871470000000005,0.396238245,0.055645768,0.017435737,96.90070922,19.02464066,2018,5,27,0
21049,113,2018-05-27 1:00,230,3,10000,6,6,15.5,8.9,65,1010.9,1010.1,,0.0048840129999999995,0.39613375100000003,0.05560815,0.017420063,96.84239559,19.02532512,2018,5,27,1
21050,113,2018-05-27 2:00,260,2,10000,7,7,15.4,9.3,67,1010.8,1010.0,,0.004880878,0.396029258,0.055570533,0.017404389,96.78408195,19.02600958,2018,5,27,2
21051,113,2018-05-27 3:00,70,2,10000,5,5,14.9,8.8,67,1010.9,1010.1,,0.0048777429999999995,0.395924765,0.055532915,0.017388715,96.72576832,19.02669405,2018,5,27,3
21052,113,2018-05-27 4:00,210,4,10000,4,4,14.9,9.1,68,1011.3,1010.5,,0.004874608,0.39582027200000003,0.055495298,0.017373041000000002,96.66745469,19.02737851,2018,5,27,4
21053,113,2018-05-27 5:00,230,3,10000,6,6,15.6,6.2,54,1011.6,1010.8,,0.004871473,0.39571577799999996,0.05545768,0.017357367,96.60914106,19.02806297,2018,5,27,5
21054,113,2018-05-27 6:00,200,2,10000,7,3,15.3,8.1,62,1011.5,1010.7,,0.004868339,0.395611285,0.055420063,0.017341693000000002,96.55082742,19.02874743,2018,5,27,6
21055,113,2018-05-27 7:00,200,2,10000,7,3,16.5,7.4,55,1011.4,1010.6,,0.004865204000000001,0.39550679200000005,0.055382445,0.017326018999999998,96.49251379,19.0294319,2018,5,27,7
21056,113,2018-05-27 8:00,250,2,10000,7,4,18.2,7.0,48,1011.5,1010.7,,0.004862069,0.395402299,0.055344828,0.017310345,96.43420016,19.03011636,2018,5,27,8
21057,113,2018-05-27 9:00,150,5,10000,7,5,18.3,8.4,52,1011.3,1010.5,,0.0048589340000000005,0.39529780600000003,0.05530721,0.017294671,96.37588652,19.03080082,2018,5,27,9
21058,113,2018-05-27 10:00,190,3,10000,7,5,20.0,8.0,46,1011.2,1010.4,,0.004855799,0.395193312,0.055269592,0.017278997,96.31757289,19.03148528,2018,5,27,10
21059,113,2018-05-27 11:00,190,2,10000,7,5,20.4,9.3,49,1011.1,1010.3,,0.004852665,0.395088819,0.055231975,0.017263323,96.25925926,19.03216975,2018,5,27,11
21060,113,2018-05-27 12:00,260,3,10000,7,5,21.7,5.3,34,1010.7,1009.9,,0.00484953,0.394984326,0.055194357,0.017247649,96.20094563,19.03285421,2018,5,27,12
21061,113,2018-05-27 13:00,300,9,10000,7,5,20.9,5.5,37,1011.4,1010.6,,0.004846395,0.39487983299999996,0.05515674,0.017231975,96.14263199,19.03353867,2018,5,27,13
21062,113,2018-05-27 14:00,310,8,10000,7,5,20.3,5.7,38,1011.4,1010.6,,0.00484326,0.39477534,0.055119122,0.017216301,96.08431836,19.03422313,2018,5,27,14
21063,113,2018-05-27 15:00,280,5,10000,7,5,21.3,5.8,36,1010.9,1010.1,,0.004840125,0.394670846,0.055081505,0.017200627,96.02600473,19.0349076,2018,5,27,15
24970,113,2018-11-06 10:00,70,2,2200,7,1,12.1,7.9,75,1027.0,1026.2,,0.005,1.0,0.024,0.048,98.0,68.0,2018,11,6,10
24971,113,2018-11-06 11:00,150,3,1900,7,2,12.9,8.6,75,1026.9,1026.1,,0.005,1.1,0.027999999999999997,0.044000000000000004,116.0,89.0,2018,11,6,11
24972,113,2018-11-06 12:00,120,2,2200,7,1,13.9,9.2,73,1026.5,1025.7,,0.005,0.9,0.033,0.042,115.0,90.0,2018,11,6,12
24973,113,2018-11-06 13:00,250,4,2800,5,1,14.8,8.7,67,1025.4,1024.6,,0.006,0.9,0.039,0.042,105.0,82.0,2018,11,6,13
24974,113,2018-11-06 14:00,280,5,3000,5,1,14.5,9.1,70,1025.1,1024.3,,0.0045,0.85,0.045,0.027000000000000003,98.0,73.5,2018,11,6,14
25468,113,2018-11-27 4:00,140,8,2200,3,3,7.0,4.6,85,1022.8,1022.0,,0.008,1.0,0.002,0.061,96.0,71.0,2018,11,27,4
25480,113,2018-11-27 16:00,330,8,4200,5,5,11.7,0.5,46,1021.8,1021.0,,0.004,0.5,0.037000000000000005,0.012,180.0,61.0,2018,11,27,16
25481,113,2018-11-27 17:00,330,7,5000,5,5,10.5,-2.7,40,1022.6,1021.8,,0.003,0.4,0.033,0.012,299.0,63.0,2018,11,27,17
25482,113,2018-11-27 18:00,320,8,5000,3,3,10.0,-5.5,33,1022.8,1022.0,,0.002,0.3,0.032,0.011000000000000001,279.0,54.0,2018,11,27,18
25483,113,2018-11-27 19:00,340,10,6000,3,3,7.9,-6.4,36,1023.2,1022.4,,0.002,0.3,0.034,0.008,262.0,48.0,2018,11,27,19
25484,113,2018-11-27 20:00,340,10,7000,3,3,8.0,-10.1,27,1023.7,1022.9,,0.002,0.3,0.037000000000000005,0.006,222.0,42.0,2018,11,27,20
25485,113,2018-11-27 21:00,350,10,8000,3,3,7.6,-9.8,28,1024.2,1023.4,,0.002,0.3,0.036000000000000004,0.005,206.0,39.0,2018,11,27,21
25486,113,2018-11-27 22:00,340,13,8000,4,4,7.3,-11.8,24,1024.4,1023.6,,0.002,0.3,0.035,0.006,190.0,34.0,2018,11,27,22
25487,113,2018-11-27 23:00,360,9,9000,6,6,6.8,-11.1,27,1025.0,1024.2,,0.003,0.3,0.034,0.005,177.0,32.0,2018,11,27,23
25488,113,2018-11-28 0:00,360,9,10000,6,6,6.4,-10.3,29,1025.2,1024.4,,0.003,0.3,0.033,0.005,175.0,33.0,2018,11,28,0
25489,113,2018-11-28 1:00,350,8,10000,3,3,5.4,-10.9,30,1025.3,1024.5,,0.003,0.3,0.032,0.005,173.0,31.0,2018,11,28,1
25490,113,2018-11-28 2:00,360,5,10000,3,3,4.3,-10.2,34,1025.2,1024.4,,0.003,0.4,0.028999999999999998,0.006999999999999999,167.0,31.0,2018,11,28,2
25491,113,2018-11-28 3:00,10,5,10000,5,5,4.4,-10.1,34,1025.3,1024.5,,0.003,0.4,0.027000000000000003,0.008,159.0,30.0,2018,11,28,3
25492,113,2018-11-28 4:00,360,5,10000,4,4,4.6,-11.0,31,1025.3,1024.5,,0.003,0.4,0.028999999999999998,0.006,162.0,30.0,2018,11,28,4
25493,113,2018-11-28 5:00,360,6,10000,5,5,3.8,-11.5,32,1025.5,1024.7,,0.003,0.4,0.027999999999999997,0.006999999999999999,155.0,27.0,2018,11,28,5
25494,113,2018-11-28 6:00,10,2,10000,5,5,4.2,-14.1,25,1025.4,1024.6,,0.003,0.4,0.027000000000000003,0.008,146.0,29.0,2018,11,28,6
25495,113,2018-11-28 7:00,10,4,10000,4,4,4.0,-13.3,27,1025.8,1025.0,,0.003,0.4,0.02,0.016,136.0,28.0,2018,11,28,7
25496,113,2018-11-28 8:00,110,3,10000,3,3,4.0,-12.4,29,1026.3,1025.5,,0.003,0.5,0.013000000000000001,0.024,133.0,28.0,2018,11,28,8
25497,113,2018-11-28 9:00,20,3,10000,3,3,4.4,-9.8,35,1026.8,1026.0,,0.003,0.4,0.025,0.011000000000000001,120.0,23.0,2018,11,28,9
25500,113,2018-11-28 12:00,40,8,10000,0,10,7.6,-18.0,14,1025.7,1024.9,,0.004,0.4,0.028999999999999998,0.015,98.0,24.0,2018,11,28,12
25944,113,2018-12-17 0:00,270,14,2200,6,6,5.7,0.5,69,1016.7,1015.9,,0.004,0.8,0.027000000000000003,0.019,117.0,84.0,2018,12,17,0
25945,113,2018-12-17 1:00,270,11,2800,6,6,5.8,0.6,69,1016.4,1015.6,,0.004,0.8,0.027000000000000003,0.017,113.0,78.0,2018,12,17,1
