Unnamed: 0,code,date,wind_direction,windy,visibility,octa,firstcloudtop,temp,dewpoint_temp,humi,sealevelpressure,airpressure,prep,SO2,CO,O3,NO2,PM10,PM25,year,month,day,hour
12198,113,2017-05-23 6:00,130,3,10000,7,5,16.2,13.9,86,1011.8,1011.0,,0.008,0.6,0.006,0.016,31.0,18.0,2017,5,23,6
12199,113,2017-05-23 7:00,150,7,10000,7,3,17.4,13.4,77,1011.8,1011.0,,0.019,0.6,0.006,0.015,38.0,26.0,2017,5,23,7
12200,113,2017-05-23 8:00,160,6,10000,7,4,18.8,13.9,73,1012.1,1011.3,,0.017,0.7,0.013000000000000001,0.013000000000000001,64.0,33.0,2017,5,23,8
12201,113,2017-05-23 9:00,200,4,10000,7,2,20.7,12.3,59,1012.0,1011.2,,0.015,0.5,0.023,0.009000000000000001,40.0,23.0,2017,5,23,9
12202,113,2017-05-23 10:00,190,7,10000,7,2,21.2,12.8,59,1011.8,1011.0,,0.012,0.6,0.032,0.011000000000000001,53.0,25.0,2017,5,23,10
12203,113,2017-05-23 11:00,220,8,10000,7,2,21.7,11.5,52,1011.6,1010.8,,0.008,0.5,0.03,0.01,50.0,30.0,2017,5,23,11
12206,113,2017-05-23 14:00,220,10,10000,8,2,21.7,13.2,58,1010.9,1010.1,,0.008,0.5,0.032,0.009000000000000001,29.0,18.0,2017,5,23,14
12317,113,2017-05-28 5:00,140,8,10000,5,5,15.5,9.9,69,1012.4,1011.6,,0.01,0.5,0.026000000000000002,0.011000000000000001,32.0,17.0,2017,5,28,5
12318,113,2017-05-28 6:00,150,8,10000,3,3,15.4,8.8,65,1012.5,1011.7,,0.016,0.5,0.026000000000000002,0.012,35.0,22.0,2017,5,28,6
12320,113,2017-05-28 8:00,140,10,10000,0,10,18.4,7.5,49,1012.4,1011.6,,0.015,0.6,0.028999999999999998,0.013000000000000001,41.0,9.0,2017,5,28,8
12321,113,2017-05-28 9:00,140,14,10000,0,10,20.2,5.0,37,1012.2,1011.4,,0.009000000000000001,0.5,0.04,0.009000000000000001,45.0,16.0,2017,5,28,9
12323,113,2017-05-28 11:00,170,12,10000,1,1,22.8,3.5,28,1012.7,1011.9,,0.009000000000000001,0.5,0.051,0.006999999999999999,34.0,7.0,2017,5,28,11
12324,113,2017-05-28 12:00,190,12,10000,2,2,24.5,5.4,29,1012.5,1011.7,,0.008,0.5,0.059000000000000004,0.006,51.0,16.0,2017,5,28,12
12346,113,2017-05-29 10:00,190,6,8000,2,2,21.3,14.5,65,1013.4,1012.6,,0.008,0.7,0.067,0.008,77.0,33.0,2017,5,29,10
12347,113,2017-05-29 11:00,210,8,8000,0,10,22.6,14.4,60,1013.1,1012.3,,0.009000000000000001,0.6,0.069,0.008,68.0,31.0,2017,5,29,11
12348,113,2017-05-29 12:00,180,9,10000,0,10,24.0,14.1,54,1012.8,1012.0,,0.008,0.6,0.071,0.008,73.0,27.0,2017,5,29,12
12357,113,2017-05-29 21:00,230,6,10000,6,6,17.8,14.1,79,1011.7,1010.9,,0.008,0.4,0.028999999999999998,0.013999999999999999,56.0,24.0,2017,5,29,21
12358,113,2017-05-29 22:00,280,4,10000,6,6,18.0,14.4,79,1012.6,1011.8,,0.008,0.4,0.035,0.009000000000000001,60.0,27.0,2017,5,29,22
12359,113,2017-05-29 23:00,320,2,10000,7,7,17.5,14.2,81,1012.5,1011.7,,0.008,0.4,0.031,0.01,66.0,26.0,2017,5,29,23
12367,113,2017-05-30 7:00,140,5,10000,6,6,18.0,14.3,79,1011.9,1011.1,,0.009000000000000001,0.4,0.03,0.01,41.0,21.0,2017,5,30,7
12368,113,2017-05-30 8:00,170,7,10000,6,6,19.7,13.5,67,1012.4,1011.6,,0.01,0.4,0.033,0.01,32.0,19.0,2017,5,30,8
12369,113,2017-05-30 9:00,120,4,10000,6,6,20.9,13.4,62,1012.3,1011.5,,0.009000000000000001,0.4,0.036000000000000004,0.009000000000000001,41.0,19.0,2017,5,30,9
12370,113,2017-05-30 10:00,150,5,10000,6,6,22.3,13.1,56,1011.7,1010.9,,0.009000000000000001,0.3,0.04,0.009000000000000001,55.0,24.0,2017,5,30,10
12371,113,2017-05-30 11:00,170,9,10000,6,6,22.1,12.0,53,1010.8,1010.0,,0.01,0.3,0.048,0.009000000000000001,58.0,21.0,2017,5,30,11
12372,113,2017-05-30 12:00,180,8,10000,6,6,24.0,10.2,42,1010.5,1009.7,,0.008,0.3,0.059000000000000004,0.009000000000000001,49.0,18.0,2017,5,30,12
12394,113,2017-05-31 10:00,140,4,6000,4,2,19.1,14.4,74,1005.5,1004.7,,0.009000000000000001,0.3,0.025,0.009000000000000001,35.0,27.0,2017,5,31,10
12530,113,2017-06-06 2:00,140,4,10000,7,7,18.4,12.0,66,1015.4,1014.6,,0.01,0.4,0.04,0.019,43.0,28.0,2017,6,6,2
12532,113,2017-06-06 4:00,160,9,10000,7,7,18.5,13.1,71,1015.4,1014.6,,0.011000000000000001,0.4,0.042,0.015,51.0,30.0,2017,6,6,4
12533,113,2017-06-06 5:00,160,8,8000,7,7,19.1,12.2,64,1015.6,1014.8,,0.011000000000000001,0.4,0.036000000000000004,0.016,52.0,28.0,2017,6,6,5
12535,113,2017-06-06 7:00,150,10,10000,7,1,20.0,10.6,55,1015.8,1015.0,,0.016,0.3,0.025,0.024,33.0,6.0,2017,6,6,7
12763,113,2017-06-15 19:00,220,10,10000,0,10,21.6,15.9,70,1007.1,1006.3,,0.008,0.5,0.038,0.028999999999999998,55.0,28.0,2017,6,15,19
12769,113,2017-06-16 1:00,140,4,6000,3,2,19.1,16.7,86,1009.0,1008.2,,0.008,0.6,0.034,0.016,58.0,32.0,2017,6,16,1
12775,113,2017-06-16 7:00,150,11,2000,7,7,19.8,17.3,86,1009.7,1008.9,,0.008,0.7,0.03,0.021,58.5,33.0,2017,6,16,7
12776,113,2017-06-16 8:00,150,13,2500,7,7,20.9,16.9,78,1009.8,1009.0,,0.01,0.8,0.037000000000000005,0.021,63.0,31.0,2017,6,16,8
12777,113,2017-06-16 9:00,160,11,3800,3,3,22.2,16.9,72,1010.0,1009.2,,0.008,0.7,0.042,0.02,63.0,35.0,2017,6,16,9
12793,113,2017-06-17 1:00,190,7,10000,2,2,20.6,16.1,75,1010.4,1009.6,,0.008,0.5,0.037000000000000005,0.016,48.0,16.0,2017,6,17,1
12802,113,2017-06-17 10:00,190,8,10000,0,10,23.4,14.3,57,1011.6,1010.8,,0.009000000000000001,0.5,0.055999999999999994,0.018000000000000002,47.0,21.0,2017,6,17,10
12823,113,2017-06-18 7:00,280,3,10000,0,10,20.5,15.0,71,1011.7,1010.9,,0.008,0.5,0.028999999999999998,0.021,38.0,17.0,2017,6,18,7
12824,113,2017-06-18 8:00,280,1,10000,0,10,22.2,14.5,62,1011.9,1011.1,,0.008,0.5,0.027000000000000003,0.023,33.0,19.0,2017,6,18,8
12850,113,2017-06-19 10:00,200,3,6000,7,1,22.0,16.4,71,1011.2,1010.4,,0.008,0.5,0.034,0.023,62.0,38.0,2017,6,19,10
12966,113,2017-06-24 6:00,150,3,10000,7,5,20.1,15.9,77,1005.0,1004.2,,0.013999999999999999,0.4,0.006999999999999999,0.031,27.0,16.0,2017,6,24,6
12967,113,2017-06-24 7:00,130,3,10000,7,5,21.7,15.8,69,1004.6,1003.8,,0.013000000000000001,0.4,0.013000000000000001,0.028999999999999998,24.0,20.0,2017,6,24,7
12968,113,2017-06-24 8:00,170,4,10000,8,6,23.1,14.4,58,1004.7,1003.9,,0.009000000000000001,0.4,0.019,0.025,32.0,20.0,2017,6,24,8
12969,113,2017-06-24 9:00,240,3,10000,8,6,23.9,13.8,53,1004.6,1003.8,,0.013999999999999999,0.4,0.019,0.027999999999999997,19.0,11.0,2017,6,24,9
12970,113,2017-06-24 10:00,240,5,10000,8,2,24.2,11.7,46,1004.1,1003.3,,0.012,0.4,0.016,0.033,49.0,17.0,2017,6,24,10
13043,113,2017-06-27 11:00,200,7,8000,6,3,26.0,18.0,61,1010.2,1009.4,,0.008,0.8,0.040999999999999995,0.015,25.0,21.0,2017,6,27,11
13065,113,2017-06-28 9:00,190,6,7000,3,1,24.6,18.9,71,1012.9,1012.1,,0.008,0.6,0.039,0.013999999999999999,41.0,18.0,2017,6,28,9
13091,113,2017-06-29 11:00,200,5,10000,3,3,27.2,17.3,55,1013.2,1012.4,,0.013000000000000001,0.6,0.046,0.019,53.0,38.0,2017,6,29,11
13092,113,2017-06-29 12:00,310,6,10000,4,4,27.9,16.8,51,1012.9,1012.1,,0.011000000000000001,0.6,0.055999999999999994,0.018000000000000002,59.0,34.0,2017,6,29,12
13093,113,2017-06-29 13:00,310,9,10000,4,4,27.5,18.6,58,1012.5,1011.7,,0.012,0.6,0.071,0.016,51.0,41.0,2017,6,29,13
13094,113,2017-06-29 14:00,300,10,9000,3,3,28.0,18.3,56,1011.9,1011.1,,0.009000000000000001,0.6,0.068,0.013000000000000001,54.0,36.0,2017,6,29,14
13096,113,2017-06-29 16:00,300,9,9000,2,2,27.3,18.3,58,1011.0,1010.2,,0.008,0.6,0.053,0.013000000000000001,61.0,39.0,2017,6,29,16
13142,113,2017-07-01 14:00,150,7,10000,4,2,28.1,17.0,51,1007.1,1006.3,,0.009000000000000001,0.6,0.06,0.015,40.0,31.0,2017,7,1,14
13143,113,2017-07-01 15:00,170,7,8000,4,4,28.3,17.9,53,1006.9,1006.1,,0.008,0.6,0.065,0.015,77.0,41.0,2017,7,1,15
13144,113,2017-07-01 16:00,200,7,6000,5,2,27.5,18.4,58,1006.9,1006.1,,0.009000000000000001,0.8,0.062,0.017,56.0,44.0,2017,7,1,16
13255,113,2017-07-06 7:00,160,2,5000,6,2,24.2,21.5,85,1011.4,1010.6,,0.009000000000000001,0.7,0.006,0.026000000000000002,39.0,26.0,2017,7,6,7
13256,113,2017-07-06 8:00,120,5,5000,7,2,25.7,21.3,77,1011.4,1010.6,,0.021,0.7,0.012,0.034,63.0,39.0,2017,7,6,8
13257,113,2017-07-06 9:00,120,6,6000,7,1,27.6,20.7,66,1011.3,1010.5,,0.013999999999999999,0.8,0.031,0.032,57.0,34.0,2017,7,6,9
13258,113,2017-07-06 10:00,160,8,6000,4,1,28.0,21.1,66,1011.4,1010.6,,0.018000000000000002,1.0,0.046,0.02,71.0,44.0,2017,7,6,10
13259,113,2017-07-06 11:00,170,6,6000,4,1,29.0,21.5,64,1010.8,1010.0,,0.013000000000000001,1.1,0.054000000000000006,0.013000000000000001,77.0,40.0,2017,7,6,11
13262,113,2017-07-06 14:00,230,8,10000,5,1,30.8,21.4,57,1009.6,1008.8,,0.009000000000000001,0.7,0.083,0.016,90.0,59.0,2017,7,6,14
13263,113,2017-07-06 15:00,290,12,7000,7,1,30.1,21.8,61,1009.1,1008.3,,0.008,0.7,0.086,0.013999999999999999,60.0,43.0,2017,7,6,15
13264,113,2017-07-06 16:00,310,10,7000,7,1,29.5,21.7,63,1008.6,1007.8,,0.011000000000000001,0.6,0.062,0.017,53.0,34.0,2017,7,6,16
13276,113,2017-07-07 4:00,140,7,10000,8,2,25.2,21.2,79,1008.6,1007.8,,0.011000000000000001,0.6,0.016,0.023,27.0,17.0,2017,7,7,4
13318,113,2017-07-08 22:00,160,6,10000,7,2,25.4,22.3,83,1007.8,1007.0,,0.008,0.5,0.021,0.019,33.0,14.0,2017,7,8,22
13427,113,2017-07-13 11:00,160,6,4200,3,1,26.1,21.1,74,1009.0,1008.2,,0.011000000000000001,0.8,0.033,0.019,54.0,42.0,2017,7,13,11
13428,113,2017-07-13 12:00,230,4,5000,5,3,27.0,21.2,71,1008.7,1007.9,,0.012,0.7,0.048,0.023,65.0,42.0,2017,7,13,12
13429,113,2017-07-13 13:00,240,3,7000,6,4,28.7,21.6,65,1008.4,1007.6,,0.009000000000000001,0.6,0.064,0.018000000000000002,58.0,42.0,2017,7,13,13
13441,113,2017-07-14 1:00,190,3,5000,4,1,25.3,21.8,81,1007.1,1006.3,,0.008,0.7,0.04,0.013000000000000001,82.0,50.0,2017,7,14,1
13448,113,2017-07-14 8:00,160,11,4200,0,10,26.7,22.6,78,1007.6,1006.8,,0.008,0.8,0.028999999999999998,0.02,66.0,40.0,2017,7,14,8
13450,113,2017-07-14 10:00,150,9,6000,0,10,28.4,22.9,72,1007.7,1006.9,,0.008,0.6,0.036000000000000004,0.016,46.0,25.0,2017,7,14,10
13451,113,2017-07-14 11:00,180,9,8000,1,1,29.6,23.3,69,1007.9,1007.1,,0.008,0.6,0.043,0.015,51.0,25.0,2017,7,14,11
13460,113,2017-07-14 20:00,130,5,10000,5,3,26.2,21.4,75,1007.9,1007.1,,0.008,0.6,0.018000000000000002,0.032,18.0,12.0,2017,7,14,20
13461,113,2017-07-14 21:00,160,7,10000,5,2,26.6,21.7,75,1008.5,1007.7,,0.008,0.6,0.023,0.023,25.0,15.0,2017,7,14,21
13462,113,2017-07-14 22:00,170,5,10000,7,3,26.3,21.2,74,1008.7,1007.9,,0.009000000000000001,0.6,0.022000000000000002,0.023,30.0,9.0,2017,7,14,22
13463,113,2017-07-14 23:00,180,3,10000,7,2,27.6,20.4,65,1008.8,1008.0,,0.011000000000000001,0.6,0.022000000000000002,0.024,15.0,7.0,2017,7,14,23
13503,113,2017-07-16 15:00,200,6,10000,8,3,27.1,22.0,74,1012.0,1011.2,,0.011000000000000001,0.6,0.063,0.019,23.0,14.0,2017,7,16,15
13522,113,2017-07-17 10:00,230,7,10000,8,2,27.1,23.5,81,1012.6,1011.8,,0.009000000000000001,0.6,0.012,0.018000000000000002,38.0,17.0,2017,7,17,10
13523,113,2017-07-17 11:00,210,7,10000,8,2,26.7,23.3,82,1012.6,1011.8,,0.008,0.5,0.015,0.018000000000000002,30.0,16.0,2017,7,17,11
13533,113,2017-07-17 21:00,220,5,10000,7,2,25.3,21.2,78,1011.7,1010.9,,0.008,0.6,0.027999999999999997,0.027000000000000003,10.0,6.0,2017,7,17,21
13593,113,2017-07-20 9:00,180,5,4000,2,2,27.5,23.2,77,1007.8,1007.0,,0.008,0.7,0.036000000000000004,0.016,50.0,25.0,2017,7,20,9
13598,113,2017-07-20 14:00,160,7,7000,3,1,31.3,22.6,60,1005.6,1004.8,,0.008,0.8,0.078,0.013999999999999999,52.0,25.0,2017,7,20,14
13603,113,2017-07-20 19:00,220,8,6000,0,10,28.9,22.3,68,1005.6,1004.8,,0.009000000000000001,0.8,0.055999999999999994,0.028999999999999998,71.0,44.0,2017,7,20,19
13604,113,2017-07-20 20:00,220,5,5000,0,10,27.9,21.9,70,1006.1,1005.3,,0.008,0.8,0.049,0.027000000000000003,75.0,44.0,2017,7,20,20
13608,113,2017-07-21 0:00,210,4,8000,0,10,27.6,22.5,74,1007.1,1006.3,,0.01,0.7,0.04,0.019,61.0,45.0,2017,7,21,0
13609,113,2017-07-21 1:00,180,7,7000,0,10,27.3,23.0,77,1006.9,1006.1,,0.01,0.7,0.055,0.013999999999999999,75.0,36.0,2017,7,21,1
13610,113,2017-07-21 2:00,190,6,6000,0,10,26.8,23.2,81,1006.7,1005.9,,0.009000000000000001,0.6,0.057999999999999996,0.013000000000000001,76.0,45.0,2017,7,21,2
13613,113,2017-07-21 5:00,190,8,3500,4,2,26.2,23.5,85,1007.0,1006.2,,0.009000000000000001,0.7,0.05,0.016,72.0,51.0,2017,7,21,5
13614,113,2017-07-21 6:00,200,6,3300,6,2,26.3,23.7,86,1007.6,1006.8,,0.01,0.7,0.047,0.02,71.0,48.0,2017,7,21,6
13615,113,2017-07-21 7:00,180,9,4000,5,2,26.8,23.6,83,1007.4,1006.6,,0.009000000000000001,0.7,0.048,0.021,51.0,39.0,2017,7,21,7
13617,113,2017-07-21 9:00,190,10,7000,7,5,28.4,23.7,76,1008.3,1007.5,,0.009000000000000001,0.7,0.052000000000000005,0.021,60.0,28.0,2017,7,21,9
13618,113,2017-07-21 10:00,210,8,10000,7,5,29.8,24.1,72,1008.3,1007.5,,0.011000000000000001,0.6,0.049,0.022000000000000002,54.0,31.0,2017,7,21,10
13619,113,2017-07-21 11:00,210,10,10000,7,5,30.1,23.7,69,1008.0,1007.2,,0.008,0.6,0.052000000000000005,0.018000000000000002,54.0,36.0,2017,7,21,11
13628,113,2017-07-21 20:00,210,5,8000,6,1,27.8,24.4,82,1008.6,1007.8,,0.008,0.7,0.039,0.025,54.5,39.0,2017,7,21,20
13629,113,2017-07-21 21:00,230,10,8000,6,6,27.4,24.5,84,1009.3,1008.5,,0.009000000000000001,0.7,0.036000000000000004,0.025,62.0,32.0,2017,7,21,21
13630,113,2017-07-21 22:00,210,6,8000,7,2,27.2,24.5,85,1009.8,1009.0,,0.008,0.7,0.040999999999999995,0.021,43.0,28.0,2017,7,21,22
13633,113,2017-07-22 1:00,170,5,4500,7,1,27.0,24.3,85,1009.4,1008.6,,0.011000000000000001,0.7,0.037000000000000005,0.013000000000000001,68.0,21.0,2017,7,22,1
13634,113,2017-07-22 2:00,190,6,5000,7,2,26.8,24.3,86,1009.6,1008.8,,0.009000000000000001,0.6,0.034,0.012,71.0,36.0,2017,7,22,2
13635,113,2017-07-22 3:00,190,6,5000,7,2,26.8,24.4,87,1009.5,1008.7,,0.01,0.6,0.036000000000000004,0.012,59.0,43.0,2017,7,22,3
13636,113,2017-07-22 4:00,200,6,3000,7,4,26.8,24.5,87,1009.5,1008.7,,0.009000000000000001,0.6,0.035,0.012,65.0,41.0,2017,7,22,4
13637,113,2017-07-22 5:00,200,5,3000,7,4,26.5,24.3,88,1009.7,1008.9,,0.008,0.6,0.033,0.012,57.0,39.0,2017,7,22,5
13641,113,2017-07-22 9:00,190,7,4200,7,2,27.3,24.2,83,1009.9,1009.1,,0.01,0.6,0.033,0.02,58.0,31.0,2017,7,22,9
13642,113,2017-07-22 10:00,190,10,6000,6,1,27.8,24.1,80,1009.9,1009.1,,0.013999999999999999,0.6,0.032,0.02,49.5,26.0,2017,7,22,10
13643,113,2017-07-22 11:00,190,11,6000,6,4,28.1,24.1,79,1010.1,1009.3,,0.009000000000000001,0.5,0.035,0.016,41.0,21.0,2017,7,22,11
13644,113,2017-07-22 12:00,190,12,7000,7,3,27.8,23.9,79,1009.6,1008.8,0.0,0.008,0.6,0.04,0.015,45.0,34.0,2017,7,22,12
13652,113,2017-07-22 20:00,220,10,5000,8,3,27.2,23.6,81,1008.3,1007.5,,0.008,0.6,0.027999999999999997,0.026000000000000002,47.0,38.0,2017,7,22,20
13656,113,2017-07-23 0:00,180,6,4200,6,3,26.8,24.0,85,1007.8,1007.0,,0.008,0.6,0.037000000000000005,0.011000000000000001,34.0,30.0,2017,7,23,0
13657,113,2017-07-23 1:00,180,9,4000,6,3,26.7,23.9,85,1007.1,1006.3,,0.008,0.6,0.031,0.012,31.0,28.0,2017,7,23,1
13658,113,2017-07-23 2:00,190,7,4000,6,3,26.7,23.8,84,1006.6,1005.8,,0.009000000000000001,0.6,0.033,0.012,63.0,26.0,2017,7,23,2
13756,113,2017-07-27 4:00,160,6,5000,6,2,25.2,22.3,84,1007.9,1007.1,,0.008,0.6,0.018000000000000002,0.016,37.0,19.0,2017,7,27,4
13759,113,2017-07-27 7:00,140,10,10000,6,2,25.6,18.8,66,1008.3,1007.5,,0.008,0.5,0.016,0.021,10.0,6.0,2017,7,27,7
13765,113,2017-07-27 13:00,140,7,10000,7,2,27.9,20.2,63,1007.9,1007.1,,0.012,0.7,0.049,0.023,47.0,24.0,2017,7,27,13
13766,113,2017-07-27 14:00,150,6,10000,7,2,28.3,20.9,64,1007.6,1006.8,,0.011000000000000001,0.7,0.067,0.02,55.0,30.0,2017,7,27,14
13767,113,2017-07-27 15:00,190,4,10000,7,2,28.9,21.4,64,1007.3,1006.5,,0.009000000000000001,0.7,0.068,0.017,59.0,29.0,2017,7,27,15
13856,113,2017-07-31 8:00,150,6,4200,8,2,25.1,22.6,86,1008.4,1007.6,0.0,0.009000000000000001,0.8,0.006,0.02,49.0,22.0,2017,7,31,8
13866,113,2017-07-31 18:00,140,6,10000,8,1,25.3,22.4,84,1008.4,1007.6,,0.01,0.8,0.019,0.019,18.0,7.0,2017,7,31,18
13867,113,2017-07-31 19:00,70,4,10000,8,3,25.3,22.1,82,1008.1,1007.3,,0.008,0.9,0.009000000000000001,0.027999999999999997,28.0,21.0,2017,7,31,19
13911,113,2017-08-02 15:00,300,7,10000,6,3,32.3,22.8,57,1007.0,1006.3,,0.008,1.0,0.091,0.008,55.0,37.0,2017,8,2,15
13912,113,2017-08-02 16:00,310,6,10000,5,2,32.7,22.6,55,1006.4,1005.7,,0.009000000000000001,1.0,0.078,0.009000000000000001,53.0,34.0,2017,8,2,16
13923,113,2017-08-03 3:00,120,5,1400,6,2,27.2,24.5,85,1005.0,1004.2,,0.011000000000000001,0.8,0.042,0.009000000000000001,78.0,58.0,2017,8,3,3
13927,113,2017-08-03 7:00,150,11,10000,5,5,27.3,23.0,77,1005.1,1004.3,,0.012,0.7,0.015,0.013999999999999999,36.0,11.0,2017,8,3,7
13948,113,2017-08-04 4:00,150,10,10000,6,2,26.4,21.3,74,1005.1,1004.3,,0.008,0.5,0.022000000000000002,0.009000000000000001,23.0,8.0,2017,8,4,4
13949,113,2017-08-04 5:00,150,11,10000,6,2,25.9,21.4,76,1005.0,1004.2,,0.009000000000000001,0.5,0.021,0.009000000000000001,22.0,13.0,2017,8,4,5
13950,113,2017-08-04 6:00,150,8,10000,3,3,25.5,21.5,79,1005.6,1004.8,,0.012,0.6,0.017,0.013999999999999999,21.0,16.0,2017,8,4,6
13951,113,2017-08-04 7:00,150,12,10000,3,2,26.2,21.1,74,1006.0,1005.2,,0.008,0.6,0.015,0.018000000000000002,18.0,3.0,2017,8,4,7
13952,113,2017-08-04 8:00,140,10,10000,3,2,27.5,21.0,68,1006.5,1005.7,,0.01,0.6,0.02,0.017,36.0,18.0,2017,8,4,8
14003,113,2017-08-06 11:00,180,13,10000,7,5,28.8,21.5,65,1002.1,1001.3,0.0,0.009000000000000001,0.8,0.03,0.015,56.0,26.0,2017,8,6,11
14404,113,2017-08-23 4:00,60,4,10000,7,1,25.0,21.4,80,1012.9,1012.1,,0.012,0.3,0.011000000000000001,0.010909091000000001,33.0,13.0,2017,8,23,4
14408,113,2017-08-23 8:00,110,4,6000,7,2,25.6,23.2,87,1012.0,1011.2,,0.008,0.4,0.003,0.010884848,36.0,20.0,2017,8,23,8
14502,113,2017-08-27 6:00,80,2,10000,7,5,20.7,9.3,48,1015.9,1015.1,,0.008,0.10416666699999999,0.013999999999999999,0.010315152,10.0,5.5,2017,8,27,6
14507,113,2017-08-27 11:00,130,4,10000,7,5,23.4,15.6,62,1016.7,1015.9,,0.008,0.2,0.017,0.010284848000000001,51.0,21.0,2017,8,27,11
14508,113,2017-08-27 12:00,40,4,10000,7,1,24.4,14.6,54,1016.4,1015.6,,0.008,0.1,0.023,0.010278788,50.0,26.0,2017,8,27,12
14579,113,2017-08-30 11:00,70,1,10000,8,2,21.0,6.1,38,1015.6,1014.8,,0.009000000000000001,0.6,0.026000000000000002,0.021,28.0,6.0,2017,8,30,11
14601,113,2017-08-31 9:00,40,3,7000,0,10,22.1,16.5,71,1013.5,1012.7,,0.013000000000000001,1.0,0.045,0.018000000000000002,64.0,33.0,2017,8,31,9
14602,113,2017-08-31 10:00,30,4,8000,3,1,22.7,16.5,68,1013.8,1013.0,,0.013999999999999999,1.1,0.057999999999999996,0.013000000000000001,62.0,35.0,2017,8,31,10
14624,113,2017-09-01 8:00,40,7,10000,0,10,19.7,13.8,69,1014.1,1013.3,,0.01,0.8,0.015,0.02,34.0,17.0,2017,9,1,8
14625,113,2017-09-01 9:00,40,6,10000,0,10,21.2,15.2,69,1014.2,1013.4,,0.009000000000000001,0.8,0.012,0.03,35.0,19.0,2017,9,1,9
14627,113,2017-09-01 11:00,30,5,10000,0,10,25.1,11.4,42,1014.2,1013.4,,0.009000000000000001,0.8,0.024,0.032,49.0,25.0,2017,9,1,11
14628,113,2017-09-01 12:00,330,7,10000,0,10,25.4,13.7,48,1013.9,1013.1,,0.008,0.8,0.028999999999999998,0.033,52.0,16.0,2017,9,1,12
14629,113,2017-09-01 13:00,300,8,10000,0,10,25.2,14.3,51,1013.4,1012.6,,0.008,0.7,0.043,0.02,39.0,18.0,2017,9,1,13
14672,113,2017-09-03 8:00,140,5,4200,0,10,22.2,17.2,73,1015.4,1014.6,,0.01,0.9,0.023,0.03,62.0,27.0,2017,9,3,8
14673,113,2017-09-03 9:00,130,6,10000,0,10,23.0,15.8,64,1015.7,1014.9,,0.011000000000000001,0.8,0.026000000000000002,0.026000000000000002,50.0,24.0,2017,9,3,9
14674,113,2017-09-03 10:00,160,8,10000,0,10,23.9,14.3,55,1015.9,1015.1,,0.009000000000000001,0.8,0.035,0.021,38.0,10.0,2017,9,3,10
14675,113,2017-09-03 11:00,170,7,10000,0,10,24.8,15.7,57,1016.1,1015.3,,0.009000000000000001,0.8,0.051,0.02,25.0,14.0,2017,9,3,11
14679,113,2017-09-03 15:00,300,8,10000,3,1,27.0,15.8,50,1014.3,1013.5,,0.008,0.9,0.08,0.015,63.0,31.0,2017,9,3,15
14694,113,2017-09-04 6:00,60,5,4200,2,2,20.5,17.8,85,1015.5,1014.7,,0.009000000000000001,0.9,0.011000000000000001,0.034,48.0,40.0,2017,9,4,6
14695,113,2017-09-04 7:00,70,4,4200,6,4,20.9,17.4,80,1016.1,1015.3,,0.009000000000000001,1.0,0.009000000000000001,0.036000000000000004,59.0,28.0,2017,9,4,7
14696,113,2017-09-04 8:00,120,4,6000,5,3,22.9,17.6,72,1016.3,1015.5,,0.008,1.0,0.015,0.040999999999999995,46.0,28.0,2017,9,4,8
14718,113,2017-09-05 6:00,80,4,10000,7,7,21.8,14.9,65,1013.3,1012.5,,0.008,1.0,0.002,0.047,47.0,25.0,2017,9,5,6
14744,113,2017-09-06 8:00,50,3,5000,8,2,21.7,18.7,83,1008.7,1007.9,0.0,0.008,0.9,0.008,0.038,47.0,29.0,2017,9,6,8
14745,113,2017-09-06 9:00,40,3,5000,8,2,22.2,18.8,81,1009.0,1008.2,0.0,0.008,1.0,0.01,0.039,47.0,20.0,2017,9,6,9
14769,113,2017-09-07 9:00,110,3,8000,2,2,22.5,17.4,73,1007.9,1007.1,,0.008,0.7,0.022000000000000002,0.037000000000000005,32.0,18.0,2017,9,7,9
14816,113,2017-09-09 8:00,100,2,1100,7,7,21.6,20.0,91,1013.4,1012.6,,0.009000000000000001,1.0,0.026000000000000002,0.03,80.0,30.0,2017,9,9,8
14817,113,2017-09-09 9:00,110,6,2000,6,6,22.3,19.5,84,1013.4,1012.6,,0.009000000000000001,1.0,0.040999999999999995,0.023,80.0,51.0,2017,9,9,9
14841,113,2017-09-10 9:00,130,6,2200,8,8,22.2,19.0,82,1014.8,1014.0,,0.008,1.1,0.009000000000000001,0.039,82.0,40.0,2017,9,10,9
14939,113,2017-09-14 11:00,30,6,10000,0,10,23.8,11.8,47,1020.7,1019.9,,0.008,0.6,0.044000000000000004,0.025,71.0,19.0,2017,9,14,11
14940,113,2017-09-14 12:00,340,4,10000,0,10,25.0,11.1,42,1020.0,1019.2,,0.009000000000000001,0.6,0.057999999999999996,0.023,76.0,28.0,2017,9,14,12
15057,113,2017-09-19 9:00,150,11,3000,4,2,21.9,18.3,80,1009.8,1009.0,,0.008,0.9,0.038,0.02,78.0,36.0,2017,9,19,9
15104,113,2017-09-21 8:00,120,6,10000,0,10,18.6,12.9,69,1015.5,1014.7,,0.01,0.7,0.013000000000000001,0.036000000000000004,45.0,14.0,2017,9,21,8
15105,113,2017-09-21 9:00,150,7,10000,0,10,19.8,13.0,65,1015.7,1014.9,,0.009000000000000001,0.6,0.023,0.03,62.0,23.0,2017,9,21,9
